id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1338708296149180419,1338708296149180419,2020-12-15 05:51:44 CET,2020-12-15,05:51:44,+0200,494753802,larrylionel,Lionel Essiane,,"If a new variant of Covid-19 is spreading more rapidly than before, then why on earth is the government still permitting 3 families to mingle for 5 days over Christmas?@MattHancock @BorisJohnson @UKgovcomms @BBCWorld @bbclaurak",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'ukgovcomms', 'name': 'government communication service', 'id': '517506277'}, {'screen_name': 'bbcworld', 'name': 'bbc news (world)', 'id': '742143'}, {'screen_name': 'bbclaurak', 'name': 'laura kuenssberg', 'id': '61183568'}]",[],[],0,0,0,[],[],https://twitter.com/LarryLionel/status/1338708296149180419,False,,0,,Birmingham,,,,,,[],,,,
1338613048337190913,1338594120219168772,2020-12-14 23:33:15 CET,2020-12-14,23:33:15,+0200,1733230477,villredbill,redskins4ever,,@jongaunt @BorisJohnson I can agree but I fear Boris will make a U-turn and give EU cretins what they demand,en,[],[],[],0,0,0,[],[],https://twitter.com/VillredBill/status/1338613048337190913,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jongaunt', 'name': 'Jon Gaunt', 'id': '187626904'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338569368498810882,1338561706528829450,2020-12-14 20:39:41 CET,2020-12-14,20:39:41,+0200,713375890,sarlisam,Steve Hall,,@Sozzinski @BorisJohnson So sad - vandalism,es,[],[],[],0,0,1,[],[],https://twitter.com/sarlisam/status/1338569368498810882,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Sozzinski', 'name': 'Sozzinski', 'id': '719637459794051073'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338565834046926848,1338565834046926848,2020-12-14 20:25:38 CET,2020-12-14,20:25:38,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,"No deal it has to be, I am more pragmatic then that, but I am bored shitless with these bullies @BorisJohnson Rockstar status awaits  Britons FURIOUS at ‘Barnier’s sabotage mission’ as EU’s fishing demands ripped apart  https://t.co/rLOoSHFJwn",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://www.express.co.uk/news/politics/1372434/Brexit-michel-barnier-news-fishing-european-union-trade-talks-latest-boris-johnson'],[],2,7,12,[],[],https://twitter.com/LeslieH24367191/status/1338565834046926848,False,,0,,Birmingham,,,,,,[],,,,
1338563614161195010,1338483253536317440,2020-12-14 20:16:49 CET,2020-12-14,20:16:49,+0200,232311991,gazzieb,Gareth Bailey,,"@ryansilverfox @BorisJohnson No chance, your going tier 4! No bacon sandwiches",en,[],[],[],0,0,0,[],[],https://twitter.com/GazzieB/status/1338563614161195010,False,,0,,Birmingham,,,,,,"[{'screen_name': 'ryansilverfox', 'name': 'cidervisor', 'id': '102944244'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338517324559757312,1338517324559757312,2020-12-14 17:12:53 CET,2020-12-14,17:12:53,+0200,802186994130501632,paula_artist6,Paula_Artist,,@Paula_Artist6 @BorisJohnson don't let UK down hold tight 🇪🇺 EU #tradeTalk should back down Spain need Brits tourist as much as our fish. #BrexitNegotiations #freemarket @UKPoliticsLive @Nigel_Farage  https://t.co/nGDiyRM4uD,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'ukpoliticslive', 'name': 'uk politics live', 'id': '3107686871'}, {'screen_name': 'nigel_farage', 'name': 'nigel farage', 'id': '19017675'}]",['https://www.bbc.com/news/world-europe-55297468'],[],0,0,0,"['tradetalk', 'brexitnegotiations', 'freemarket']",[],https://twitter.com/Paula_Artist6/status/1338517324559757312,False,,0,,Birmingham,,,,,,[],,,,
1338495334356578307,1338213615770476545,2020-12-14 15:45:30 CET,2020-12-14,15:45:30,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,@Dantaniean @EUVoteLeave23rd @BorisJohnson He obviously wants a deal but I am sure he will leave no deal if the EU don't back down,en,[],[],[],1,0,1,[],[],https://twitter.com/LeslieH24367191/status/1338495334356578307,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Dantaniean', 'name': 'Dantaniean 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🇬🇧', 'id': '207044305'}, {'screen_name': 'EUVoteLeave23rd', 'name': 'Supporting Brexit - Job Done, Brexit Won!', 'id': '701866563268378626'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338478796672995329,1338447160786956289,2020-12-14 14:39:47 CET,2020-12-14,14:39:47,+0200,110525656,kymysmith,Kym 🕷️ 💙,,@SewingandThings @alisonkatebr @BorisJohnson We're not mixing with other people at all over Christmas. Unfortunately there are a lot of people out there who will carry on regardless.,en,[],[],[],0,0,2,[],[],https://twitter.com/KymYSmith/status/1338478796672995329,False,,0,,Birmingham,,,,,,"[{'screen_name': 'SewingandThings', 'name': 'Louie', 'id': '1515917120'}, {'screen_name': 'alisonkatebr', 'name': 'Alison K. Brown', 'id': '4704757043'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338450161144573952,1338450161144573952,2020-12-14 12:46:00 CET,2020-12-14,12:46:00,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,"Have they treated you with respect, not tried to control your future, not threatened to steal from you, have they behaved like overpowering wankers. No, because that is wrong. @vonderleyen  @MichelBarnier  @BorisJohnson  @trussliz",en,"[{'screen_name': 'vonderleyen', 'name': 'ursula von der leyen', 'id': '1146329871418843136'}, {'screen_name': 'michelbarnier', 'name': 'michel barnier', 'id': '17487476'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'trussliz', 'name': 'liz truss', 'id': '65357102'}]",[],[],2,4,8,[],[],https://twitter.com/LeslieH24367191/status/1338450161144573952,False,https://twitter.com/trussliz/status/1338407468670611458,0,,Birmingham,,,,,,[],,,,
1338406840137289728,1338384992246829058,2020-12-14 09:53:51 CET,2020-12-14,09:53:51,+0200,1733230477,villredbill,redskins4ever,,@jongaunt @BorisJohnson @BBCNews @SkyNews I still believe Boris will cave in,en,[],[],[],0,0,0,[],[],https://twitter.com/VillredBill/status/1338406840137289728,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jongaunt', 'name': 'Jon Gaunt', 'id': '187626904'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}, {'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,
1338253438367510531,1338253438367510531,2020-12-13 23:44:17 CET,2020-12-13,23:44:17,+0200,965866495,levelpeg,Exiled Brigton Teddy Bear 🇬🇧🇬🇧🇬🇧,,"I am not happy with yet another Brexit deadline. However, I will put up with it as long as no deadlines go past Dec 31st.   One day or more beyond and @BorisJohnson will lose my support.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,3,[],[],https://twitter.com/levelpeg/status/1338253438367510531,False,,0,,Birmingham,,,,,,[],,,,
1338246296428302347,1338200524630462464,2020-12-13 23:15:55 CET,2020-12-13,23:15:55,+0200,1733230477,villredbill,redskins4ever,,@jongaunt @BorisJohnson Do you think he will cave in first?,en,[],[],[],0,0,0,[],[],https://twitter.com/VillredBill/status/1338246296428302347,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jongaunt', 'name': 'Jon Gaunt', 'id': '187626904'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338209794256199680,1338200524630462464,2020-12-13 20:50:52 CET,2020-12-13,20:50:52,+0200,1733230477,villredbill,redskins4ever,,@jongaunt @BorisJohnson I think he will U-turn and give us a bad deal,en,[],[],[],0,0,0,[],[],https://twitter.com/VillredBill/status/1338209794256199680,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jongaunt', 'name': 'Jon Gaunt', 'id': '187626904'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338203360076460035,1338203360076460035,2020-12-13 20:25:18 CET,2020-12-13,20:25:18,+0200,1171341668840292352,iancruise1972,Ian Cruise #JustWearABloodyMask,,@BorisJohnson you could learn a lesson or 2 from Germany  https://t.co/xl7sMcLU2H,en,[],['https://news.sky.com/story/covid-19-germany-to-go-back-into-lockdown-over-christmas-12159883'],[],0,0,0,[],[],https://twitter.com/iancruise1972/status/1338203360076460035,False,,0,,Birmingham,,,,,,[],,,,
1338201121932926976,1338201121932926976,2020-12-13 20:16:24 CET,2020-12-13,20:16:24,+0200,789088436112257026,sam_askcraft8,Sam Morgan,,@RishiSunak @BorisJohnson Germany are issuing closed business grants if 90% of there outgoing cost the £3k hour issuing is on average 15% could you explain the justification in the difference please,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,1,2,[],[],https://twitter.com/Sam_askcraft8/status/1338201121932926976,False,,0,,Birmingham,,,,,,[],,,,
1338173127742906370,1338093931981123588,2020-12-13 18:25:10 CET,2020-12-13,18:25:10,+0200,19918226,germinal42,Patric Owen-Meehan 🇪🇺🇮🇪,,@darrengrimes_ @BorisJohnson Do you understand the term RULES AND REGULATIONS they are found in all trade deals.,en,[],[],[],0,0,0,[],[],https://twitter.com/germinal42/status/1338173127742906370,False,,0,,Birmingham,,,,,,"[{'screen_name': 'darrengrimes_', 'name': 'Darren Grimes', 'id': '4691437897'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338141958179581953,1338141958179581953,2020-12-13 16:21:18 CET,2020-12-13,16:21:18,+0200,902422806,bren1875,STEVE BRENNAN.,,#BorisJohnson grow some bollocks and tell them to fuck off,en,[],[],[],0,0,0,['borisjohnson'],[],https://twitter.com/BREN1875/status/1338141958179581953,False,,0,,Birmingham,,,,,,[],,,,
1338127281328427010,1338087730690060288,2020-12-13 15:22:59 CET,2020-12-13,15:22:59,+0200,110525656,kymysmith,Kym 🕷️ 💙,,"@vonderleyen @BorisJohnson As a Brit, I am so sorry you have to deal with this idiot.",en,[],[],[],1,0,7,[],[],https://twitter.com/KymYSmith/status/1338127281328427010,False,,0,,Birmingham,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338120802324140033,1337766710858887168,2020-12-13 14:57:15 CET,2020-12-13,14:57:15,+0200,71013411,mjclaridge,Mike Claridge,,@TheGameVeda @DominicRaab @BorisJohnson Brilliant :-),en,[],[],[],0,0,1,[],[],https://twitter.com/mjclaridge/status/1338120802324140033,False,,0,,Birmingham,,,,,,"[{'screen_name': 'TheGameVeda', 'name': 'Navdeep Singh Rajwanshi', 'id': '30437778'}, {'screen_name': 'DominicRaab', 'name': 'Dominic Raab', 'id': '4764882552'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1338112202545434626,1337821989428465664,2020-12-13 14:23:04 CET,2020-12-13,14:23:04,+0200,921818491,petronicolaides,Prof.Petro Nicolaides,,@DanJTPitt @BorisJohnson @RishiSunak @Conservatives That's brilliant Dan 💙,en,[],[],[],0,0,1,[],[],https://twitter.com/PetroNicolaides/status/1338112202545434626,False,,0,,Birmingham,,,,,,"[{'screen_name': 'DanJTPitt', 'name': 'Daniel Pitt', 'id': '40110025'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,
1338109522884366336,1338109522884366336,2020-12-13 14:12:25 CET,2020-12-13,14:12:25,+0200,116061109,rawechoesdjs,Raw Echoes Entertainment,,#parents #Schhols #NUT #Childcare #mums #dads @BorisJohnson  Only 814 Signatures Since Sept!!  #Petition: Change the law to treat child porn as child sexual abuse  https://t.co/WMoB7HjAyq,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://petition.parliament.uk/petitions/334146'],[],0,0,0,"['parents', 'schhols', 'nut', 'childcare', 'mums', 'dads', 'petition']",[],https://twitter.com/RawEchoesDJs/status/1338109522884366336,False,,0,,Birmingham,,,,,,[],,,,
1338104108486627328,1338104108486627328,2020-12-13 13:50:54 CET,2020-12-13,13:50:54,+0200,1733230477,villredbill,redskins4ever,,"@BorisJohnson for fuck sake, just tell EU we done and end talks. No more extensions please. The constant repeats  of remainer opinions is driving me to suicide.  We are aware you love nothing more than changing your mind and reversing policies.   Just get brexit done!",en,[],[],[],0,0,0,[],[],https://twitter.com/VillredBill/status/1338104108486627328,False,,0,,Birmingham,,,,,,[],,,,
1338091707959812097,1338091707959812097,2020-12-13 13:01:38 CET,2020-12-13,13:01:38,+0200,978893889447841792,davem4labour,David Morgan,,Yet again another delay. Businesses in the West Midlands and around the United Kingdom need certainty. @BorisJohnson needs to deliver the ready baked deal he promised the country in December 2019.   https://t.co/VyvwS2SSaK,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['http://news.sky.com/story/brexit-trade-talks-to-continue-after-uk-and-eu-negotiators-make-progress-12159935'],[],0,0,0,[],[],https://twitter.com/DaveM4Labour/status/1338091707959812097,False,,0,,Birmingham,,,,,,[],,,,
1338072185450197007,1338072185450197007,2020-12-13 11:44:03 CET,2020-12-13,11:44:03,+0200,49595414,mworme,mike orme #GTTO,,@BorisJohnson  https://t.co/PeTGcJG12U,und,[],[],['https://pbs.twimg.com/media/EpHJj3BXcAEfF3h.jpg'],0,0,0,[],[],https://twitter.com/mworme/status/1338072185450197007,False,,1,https://pbs.twimg.com/media/EpHJj3BXcAEfF3h.jpg,Birmingham,,,,,,[],,,,
1338067002406154240,1338052296782000128,2020-12-13 11:23:28 CET,2020-12-13,11:23:28,+0200,42008554,flambag,Karen Swan,,@callidus_devils @adilray @BorisJohnson @HMTAllegra @Number10press Smoke and mirrors... Yet again.. And again.,en,[],[],[],0,0,0,[],[],https://twitter.com/flambag/status/1338067002406154240,False,,0,,Birmingham,,,,,,"[{'screen_name': 'callidus_devils', 'name': 'Sicarius Callidus', 'id': '1229866188345352192'}, {'screen_name': 'adilray', 'name': 'Adil Ray OBE 💙', 'id': '19608718'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Number10press', 'name': 'No.10 Press Office', 'id': '424127411'}]",,,,
1338061305316569095,1338061305316569095,2020-12-13 11:00:49 CET,2020-12-13,11:00:49,+0200,20208612,triplex77,Paul Danton,,Sky News: @piersmorgan your spiteful campaign against @BorisJohnson the way he handled it. Who world struggling   https://t.co/TN60tsNS0W,en,"[{'screen_name': 'piersmorgan', 'name': 'piers morgan', 'id': '216299334'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://news.sky.com/story/covid-news-live-8211-uk-updates-nhs-chiefs-warn-of-third-wave-amid-concern-over-christmas-relaxation-12153928?inApp=true'],[],0,0,0,[],[],https://twitter.com/triplex77/status/1338061305316569095,False,,0,,Birmingham,,,,,,[],,,,
1338055332447342593,1338054863050207233,2020-12-13 10:37:05 CET,2020-12-13,10:37:05,+0200,209055896,bearwoodbloke,Špiro Marčetić 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇷🇸🇪🇺,,@corinna_gregory @Ed_Miliband @AndrewMarr9 @BorisJohnson @Conservatives Andrew Marr knows what’s coming and doesn’t give a sh1t!,en,[],[],[],0,0,2,[],[],https://twitter.com/BearwoodBloke/status/1338055332447342593,False,,0,,Birmingham,,,,,,"[{'screen_name': 'corinna_gregory', 'name': 'Corinna-v-Corona 😷 #StayHome #RemainersWereRight', 'id': '2153237773'}, {'screen_name': 'Ed_Miliband', 'name': 'Ed Miliband', 'id': '61781260'}, {'screen_name': 'AndrewMarr9', 'name': 'Andrew Marr', 'id': '3162521825'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,
1338045597882966023,1337461196971257865,2020-12-13 09:58:24 CET,2020-12-13,09:58:24,+0200,1733230477,villredbill,redskins4ever,,"@ElfinBrown @spaceangel1964 @janestevenson68 @BorisJohnson @Conservatives @Telegraph @Daily_Express @DailyMailUK @Number10press @Number10cat @10DowningStreet Is the deal on the table 95% agreed? I believ yes.  Do you what EU setting rules policing all rules on ""level playing field"", ""imposing fines by EU courts"" &amp; lasting having full use of UK waters? On last point no other country in world allows this. We would be only 1.",en,[],[],[],1,0,3,[],[],https://twitter.com/VillredBill/status/1338045597882966023,False,,0,,Birmingham,,,,,,"[{'screen_name': 'ElfinBrown', 'name': 'WatchnLearn #FBPE', 'id': '1320008700'}, {'screen_name': 'spaceangel1964', 'name': 'Angela 🇪🇺💙 Rebel with many causes #ToriesOut', 'id': '78835016'}, {'screen_name': 'janestevenson68', 'name': 'Jane #SeriouslyAnnoying #YellowRose 💙', 'id': '2827289116'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}, {'screen_name': 'Telegraph', 'name': 'The Telegraph', 'id': '16343974'}, {'screen_name': 'Daily_Express', 'name': 'Daily Express', 'id': '17895820'}, {'screen_name': 'DailyMailUK', 'name': 'Daily Mail U.K.', 'id': '111556423'}, {'screen_name': 'Number10press', 'name': 'No.10 Press Office', 'id': '424127411'}, {'screen_name': 'Number10cat', 'name': 'Larry the Cat', 'id': '252521025'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}]",,,,
1337909652940582919,1337481524015411201,2020-12-13 00:58:13 CET,2020-12-13,00:58:13,+0200,965866495,levelpeg,Exiled Brigton Teddy Bear 🇬🇧🇬🇧🇬🇧,,@Omnishambles85 @BorisJohnson Stupid woman !,en,[],[],[],0,0,0,[],[],https://twitter.com/levelpeg/status/1337909652940582919,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Omnishambles85', 'name': '🇪🇺Debbie', 'id': '783037704544129024'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337859905835970561,1337850290079494147,2020-12-12 21:40:32 CET,2020-12-12,21:40:32,+0200,313246522,paksau1,Alan Perry,,@BorisJohnson @COP26 climate change is as much bullshit as this covid bollocks #Davos #NWO #Bilderberg #BillGatesEvil #Soros #thegreatreset,en,[],[],[],0,0,0,"['davos', 'nwo', 'bilderberg', 'billgatesevil', 'soros', 'thegreatreset']",[],https://twitter.com/PAKSAU1/status/1337859905835970561,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'COP26', 'name': 'COP26', 'id': '1195025771368239106'}]",,,,
1337725389515395073,1337680641861840897,2020-12-12 12:46:01 CET,2020-12-12,12:46:01,+0200,19106193,neilefawcett,Neil Fawcett,,@SpursIad @piersmorgan @BorisJohnson Come #Brexit there'll be plenty of British fish for everyone.  But I don't like fish.  Come Brexit you'll bloody well eat fish and like it!,en,[],[],[],0,0,1,['brexit'],[],https://twitter.com/neilefawcett/status/1337725389515395073,False,,0,,Birmingham,,,,,,"[{'screen_name': 'SpursIad', 'name': 'Jack', 'id': '1156848554184454144'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337724056725057538,1337680641861840897,2020-12-12 12:40:43 CET,2020-12-12,12:40:43,+0200,1192384864777101312,gayleonthefence,Gayleonthefence,,@piersmorgan @PeterStefanovi2 @BorisJohnson I didn’t vote for them mate   How about you?,en,[],[],[],0,0,0,[],[],https://twitter.com/gayleonthefence/status/1337724056725057538,False,,0,,Birmingham,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'PeterStefanovi2', 'name': 'Peter Stefanovic', 'id': '2441666255'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337723496571527169,1337723496571527169,2020-12-12 12:38:29 CET,2020-12-12,12:38:29,+0200,383937331,lizard1009,DT,,@BorisJohnson TIME TO WALK AWAY .....NO DEAL IS THE BEST DEAL,en,[],[],[],0,0,0,[],[],https://twitter.com/Lizard1009/status/1337723496571527169,False,https://twitter.com/johnredwood/status/1337710426105188352,0,,Birmingham,,,,,,[],,,,
1337719674302296064,1337679498561589248,2020-12-12 12:23:18 CET,2020-12-12,12:23:18,+0200,19106193,neilefawcett,Neil Fawcett,,"@JamesEFoster @0Calamity @Keir_Starmer He is in total agreement with that #BorisJohnson when he said that failure to reach a trade deal with EU would be ""a failure of statecraft""",en,[],[],[],0,0,0,['borisjohnson'],[],https://twitter.com/neilefawcett/status/1337719674302296064,False,,0,,Birmingham,,,,,,"[{'screen_name': 'JamesEFoster', 'name': 'James Foster', 'id': '29422823'}, {'screen_name': '0Calamity', 'name': 'CrémantCommunarde#ActivistLawyer 🕊️⚖️ 🟠🌤', 'id': '1699729616'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,
1337706174699933696,1337706174699933696,2020-12-12 11:29:40 CET,2020-12-12,11:29:40,+0200,819489256091643905,harborne_jayne,Jayne Francis,,"I just signed the @neucllrs letter calling on @BorisJohnson to expand free school meals to all universal credit families.  If you think that 1.7 million children shouldn't be left behind, sign here&gt;&gt; https://t.co/w2JG7CGj7j  #neucllrs  #nochildleftbehind",en,"[{'screen_name': 'neucllrs', 'name': 'neu councillors network', 'id': '1106208985785470976'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['http://bit.ly/freeschoolmealsletter'],[],1,2,4,"['neucllrs', 'nochildleftbehind']",[],https://twitter.com/Harborne_Jayne/status/1337706174699933696,False,,0,,Birmingham,,,,,,[],,,,
1337696706318700545,1337680641861840897,2020-12-12 10:52:02 CET,2020-12-12,10:52:02,+0200,1074775499099041795,garybarrows8,Gary,,"@Stuarth07543045 @AndrewYates6 @piersmorgan @BorisJohnson Talking of corruption. I suppose Boris and his lackeys are squeaky clean huh? There’s nothing wrong with trying to get the best deal you can.. was leave with no deal on the ballot? And if you don’t remember the leave campaign saying we held all the cards on a trade deal, go look",en,[],[],[],1,0,0,[],[],https://twitter.com/garybarrows8/status/1337696706318700545,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Stuarth07543045', 'name': 'Stuart hill', 'id': '4861942327'}, {'screen_name': 'AndrewYates6', 'name': 'Andrew Yates', 'id': '281549061'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337694322846785536,1337680641861840897,2020-12-12 10:42:34 CET,2020-12-12,10:42:34,+0200,1074775499099041795,garybarrows8,Gary,,@Stuarth07543045 @AndrewYates6 @piersmorgan @BorisJohnson Those countries aren’t on their doorstep and trade between those countries is minuscule in comparison,en,[],[],[],0,0,0,[],[],https://twitter.com/garybarrows8/status/1337694322846785536,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Stuarth07543045', 'name': 'Stuart hill', 'id': '4861942327'}, {'screen_name': 'AndrewYates6', 'name': 'Andrew Yates', 'id': '281549061'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337694080432824320,1337680641861840897,2020-12-12 10:41:36 CET,2020-12-12,10:41:36,+0200,1074775499099041795,garybarrows8,Gary,,@Stuarth07543045 @AndrewYates6 @piersmorgan @BorisJohnson Who’s we? What you voted for is not what everyone else voted for when they crossed “leave” don’t deviate from the trade deal you claim is unfair.. we were told we held all the cards and it would be easy.. explain why the EU is being unfair,en,[],[],[],1,0,0,[],[],https://twitter.com/garybarrows8/status/1337694080432824320,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Stuarth07543045', 'name': 'Stuart hill', 'id': '4861942327'}, {'screen_name': 'AndrewYates6', 'name': 'Andrew Yates', 'id': '281549061'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337692047424303104,1337680641861840897,2020-12-12 10:33:31 CET,2020-12-12,10:33:31,+0200,1074775499099041795,garybarrows8,Gary,,@Stuarth07543045 @AndrewYates6 @piersmorgan @BorisJohnson Just awaiting an answer,en,[],[],[],1,0,0,[],[],https://twitter.com/garybarrows8/status/1337692047424303104,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Stuarth07543045', 'name': 'Stuart hill', 'id': '4861942327'}, {'screen_name': 'AndrewYates6', 'name': 'Andrew Yates', 'id': '281549061'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337690309254385664,1337680641861840897,2020-12-12 10:26:37 CET,2020-12-12,10:26:37,+0200,1074775499099041795,garybarrows8,Gary,,@Stuarth07543045 @AndrewYates6 @piersmorgan @BorisJohnson Still awaiting your reply on what a fair deal looks like,en,[],[],[],1,0,0,[],[],https://twitter.com/garybarrows8/status/1337690309254385664,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Stuarth07543045', 'name': 'Stuart hill', 'id': '4861942327'}, {'screen_name': 'AndrewYates6', 'name': 'Andrew Yates', 'id': '281549061'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1337689494447906816,1337680641861840897,2020-12-12 10:23:23 CET,2020-12-12,10:23:23,+0200,1074775499099041795,garybarrows8,Gary,,@piersmorgan @BorisJohnson Oven ready trade war,en,[],[],[],0,0,0,[],[],https://twitter.com/garybarrows8/status/1337689494447906816,False,,0,,Birmingham,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
