id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1316146937549201411,1316146937549201411,2020-10-14 00:40:57 CEST,2020-10-14,00:40:57,+0200,2739894286,thegaryjacko,Gary Jacko,,@BorisJohnson ?,und,[],[],[],0,0,0,[],[],https://twitter.com/thegaryjacko/status/1316146937549201411,False,https://twitter.com/TheNewEuropean/status/1316030576957091843,0,,Liverpool,,,,,,[],,,,
1316143426904227842,1316008705461084160,2020-10-14 00:27:00 CEST,2020-10-14,00:27:00,+0200,361557474,duttonstar,David Dutton,,@BorisJohnson What will you do for self employed musicians???? #wewillbeheard #SaveTheArtsUK #MoreThanViable @RishiSunak @Conservatives  https://t.co/xBri8g1VcD,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,0,"['wewillbeheard', 'savetheartsuk', 'morethanviable']",[],https://twitter.com/DuttonStar/status/1316143426904227842,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1316143318523408384/pu/img/SC_fspkEMfx7IeMP.jpg,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316140286108672000,1316140286108672000,2020-10-14 00:14:31 CEST,2020-10-14,00:14:31,+0200,46423242,mahershmallow2,old account 🥺,,i’ve just learned that boris johnson is 5ft9 so i would like to personally offer him catch these fists.,en,[],[],[],3,0,2,[],[],https://twitter.com/mahershmallow2/status/1316140286108672000,False,,0,,Liverpool,,,,,,[],,,,
1316123062232907778,1316123062232907778,2020-10-13 23:06:05 CEST,2020-10-13,23:06:05,+0200,1196793143884230656,jonaso66,LemonPepperPapi🇨🇩,,They ran off the police 😂😂😂 scousers are having none of it @BorisJohnson  https://t.co/oMKOs8gpWk,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,4,19,[],[],https://twitter.com/Jonaso66/status/1316123062232907778,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1316122951670956033/pu/img/WqohsNWetES3v01E.jpg,Liverpool,,,,,,[],,,,
1316115387440934913,1316103254019911680,2020-10-13 22:35:35 CEST,2020-10-13,22:35:35,+0200,295336627,nickharrahill,Nick Harrahill,,@piersmorgan If this wasn’t so serious it’d be funny  @Keir_Starmer &amp; #SAGE asking for full lockdown. @WHO saying lockdowns don’t work and even suggesting masks aren’t reqd if you’re well. @BorisJohnson floating around the middle somewhere.  Is anyone singing off the same hymn sheet.,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['sage'],[],https://twitter.com/NickHarrahill/status/1316115387440934913,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1316093134774898689,1315636004666122242,2020-10-13 21:07:09 CEST,2020-10-13,21:07:09,+0200,26558187,davewoodwardac,Dave Woodward ⚔🇬🇧,,"@AlixWiltonRegan @BorisJohnson Hes put Liverpool City Region in Tier 3 as apparently we are a Very High area yet the cases are higher in Nottingham and surely must be in London, typical Torie behaviour this towards Liverpool. I work in Liverpool City Centre tomorrow will be an interesting day",en,[],[],[],0,0,0,[],[],https://twitter.com/DaveWoodwardAC/status/1316093134774898689,False,,0,,Liverpool,,,,,,"[{'screen_name': 'AlixWiltonRegan', 'name': 'ALIX WILTON REGAN', 'id': '281973742'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316090114414608387,1315771428365643783,2020-10-13 20:55:09 CEST,2020-10-13,20:55:09,+0200,1224428417497681927,graciaskray,𝙶aseous 𝙲𝚕𝚊𝚢 ™,,"@TommyBumdell @curtisreah @BorisJohnson I've said enough on this subject in this thread and others today. I understand the anger and it's a frustrating situation. Fuck the Tories, not just for this but historically. Empathy is everything.",en,[],[],[],0,0,1,[],[],https://twitter.com/GraciasKray/status/1316090114414608387,False,,0,,Liverpool,,,,,,"[{'screen_name': 'TommyBumdell', 'name': 'TommyDumb', 'id': '250798478'}, {'screen_name': 'curtisreah', 'name': 'Curt 🇵🇸', 'id': '159581875'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316086036381003778,1316086036381003778,2020-10-13 20:38:57 CEST,2020-10-13,20:38:57,+0200,295336627,nickharrahill,Nick Harrahill,,"@MetroMayorSteve can you clarify what the argument was against @mayor_anderson plea’s to keep Gyms open, thus going further than recommendations from @BorisJohnson",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/NickHarrahill/status/1316086036381003778,False,https://twitter.com/joeando58/status/1316067743372922880,0,,Liverpool,,,,,,[],,,,
1316076934854512646,1316076934854512646,2020-10-13 20:02:47 CEST,2020-10-13,20:02:47,+0200,113619021,cletusvandam12,James Crossley,,"@BorisJohnson You've blown it Boris. Get Brexit done, get us out, lift all lockdowns and throw social distancing out the window.",en,[],[],[],0,0,0,[],[],https://twitter.com/CLETUSVANDAM12/status/1316076934854512646,False,,0,,Liverpool,,,,,,[],,,,
1316070454076100621,1316066063872909313,2020-10-13 19:37:02 CEST,2020-10-13,19:37:02,+0200,295336627,nickharrahill,Nick Harrahill,,"@mayor_anderson Not according to @BorisJohnson, he said pubs are mandatory. The gyms where closed after negotiation.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/NickHarrahill/status/1316070454076100621,False,,0,,Liverpool,,,,,,[],,,,
1316066100573097984,1316008705461084160,2020-10-13 19:19:44 CEST,2020-10-13,19:19:44,+0200,295336627,nickharrahill,Nick Harrahill,,@BorisJohnson Disproportionate in some cases.,en,[],[],[],0,0,0,[],[],https://twitter.com/NickHarrahill/status/1316066100573097984,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316065999121199106,1315930322534576128,2020-10-13 19:19:20 CEST,2020-10-13,19:19:20,+0200,295336627,nickharrahill,Nick Harrahill,,@AndySto68671597 Where’s @BorisJohnson getting his figures from then,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/NickHarrahill/status/1316065999121199106,False,,0,,Liverpool,,,,,,"[{'screen_name': 'AndySto68671597', 'name': 'RN Elec🇬🇧🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f💙adenvet1969 on gab', 'id': '1229405349637230593'}]",,,,
1316059963048030210,1315953377256275968,2020-10-13 18:55:21 CEST,2020-10-13,18:55:21,+0200,875612784863531008,juliest101,Julie Street 🇪🇺💙💙💙,,@Matthew82069336 @BorisJohnson #BorisHasFailedTheNation,und,[],[],[],0,3,3,['borishasfailedthenation'],[],https://twitter.com/Juliest101/status/1316059963048030210,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Matthew82069336', 'name': 'Matthew Payne', 'id': '1235696982242611200'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316059706893438976,1316059706893438976,2020-10-13 18:54:19 CEST,2020-10-13,18:54:19,+0200,58225873,alison1928,alison citrine #FBPE 3.5% #resist,,I'm standing with  @Keir_Starmer in demanding a circuit break @BorisJohnson your not doing your job and people are dying,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,[],[],https://twitter.com/alison1928/status/1316059706893438976,False,,0,,Liverpool,,,,,,[],,,,
1316055684090339328,1316048752562581504,2020-10-13 18:38:20 CEST,2020-10-13,18:38:20,+0200,122505875,jenbluesnake,Jen✌💙🤘,,@cathynewman @BorisJohnson @AngelaRayner @Channel4News At last @Keir_Starmer is showing a bit of backbone instead of hanging on De Pfeffel's every word.,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,2,[],[],https://twitter.com/JenBluesnake/status/1316055684090339328,False,,0,,Liverpool,,,,,,"[{'screen_name': 'cathynewman', 'name': 'Cathy Newman', 'id': '47583917'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'Channel4News', 'name': 'Channel 4 News', 'id': '14569869'}]",,,,
1316053981421080576,1316049702027227140,2020-10-13 18:31:34 CEST,2020-10-13,18:31:34,+0200,875612784863531008,juliest101,Julie Street 🇪🇺💙💙💙,,@JohnWest_JAWS @Keir_Starmer @BorisJohnson #BorisHasFailedTheNation,und,[],[],[],0,1,1,['borishasfailedthenation'],[],https://twitter.com/Juliest101/status/1316053981421080576,False,,0,,Liverpool,,,,,,"[{'screen_name': 'JohnWest_JAWS', 'name': 'John West 🕯💙', 'id': '1108477440517656576'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316053615770062849,1316053615770062849,2020-10-13 18:30:07 CEST,2020-10-13,18:30:07,+0200,389871611,abdulbqadir,Abdul Basit Qadir,,"We will @Conservatives government Led by @BorisJohnson @DominicRaab @JamesCleverly @tariqahmadbt take their job seriously, protect their reputation, protect innocent women &amp; children. Stop brushing the issue under the carpet. @Keir_Starmer needs to do more to hold them to account",en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'dominicraab', 'name': 'dominic raab', 'id': '4764882552'}, {'screen_name': 'jamescleverly', 'name': 'james cleverly', 'id': '14077382'}, {'screen_name': 'tariqahmadbt', 'name': 'lord (tariq)ahmad of wimbledon', 'id': '81851893'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,[],[],https://twitter.com/abdulBqadir/status/1316053615770062849,False,https://twitter.com/GillFurnissMP/status/1315983848270954497,0,,Liverpool,,,,,,[],,,,
1316050007997456384,1316050007997456384,2020-10-13 18:15:47 CEST,2020-10-13,18:15:47,+0200,361557474,duttonstar,David Dutton,,This is a message to @RishiSunak  You’ve not listened to us yet so we have started by making this message  I await your reply  Thank you  #wewillbeheard #music #selfemployed #covid #Labour #kierstarmer #BorisJohnson #Government  #Liverpool  @paul__molloy @PaulMcCartney  https://t.co/THocZ82oYa,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'paul__molloy', 'name': 'paul molloy', 'id': '575393191'}, {'screen_name': 'paulmccartney', 'name': 'paul mccartney', 'id': '74712538'}]",[],[],1,8,11,"['wewillbeheard', 'music', 'selfemployed', 'covid', 'labour', 'kierstarmer', 'borisjohnson', 'government', 'liverpool']",[],https://twitter.com/DuttonStar/status/1316050007997456384,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1316049918709116928/pu/img/LQchf5WKGbfKxheE.jpg,Liverpool,,,,,,[],,,,
1316043069960204293,1315771428365643783,2020-10-13 17:48:13 CEST,2020-10-13,17:48:13,+0200,1224428417497681927,graciaskray,𝙶aseous 𝙲𝚕𝚊𝚢 ™,,"@curtisreah @BorisJohnson Intensive care beds are at 95% capacity with 250 new hospitalisations. It's not cases, it's the strain on the hospitals.",en,[],[],[],1,0,3,[],[],https://twitter.com/GraciasKray/status/1316043069960204293,False,,0,,Liverpool,,,,,,"[{'screen_name': 'curtisreah', 'name': 'Curt 🇵🇸', 'id': '159581875'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316035843388256256,1316000235961880576,2020-10-13 17:19:30 CEST,2020-10-13,17:19:30,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@Solutionprovida @PaulOnBooks @sylvia_howells @MetroMayorSteve @BorisJohnson @MattHancock Its because of council curruption,en,[],[],[],0,0,0,[],[],https://twitter.com/PaulPaul49/status/1316035843388256256,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Solutionprovida', 'name': 'Stephen McNally', 'id': '45691745'}, {'screen_name': 'PaulOnBooks', 'name': 'Paul', 'id': '261175611'}, {'screen_name': 'sylvia_howells', 'name': 'sylviaYNWA💙💚', 'id': '2771595849'}, {'screen_name': 'MetroMayorSteve', 'name': 'Steve Rotheram', 'id': '318951712'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1316025757500469252,1316025757500469252,2020-10-13 16:39:25 CEST,2020-10-13,16:39:25,+0200,389871611,abdulbqadir,Abdul Basit Qadir,,It can’t be put any clearer. As I’ve said @mayor_anderson @MetroMayorSteve never asked for any particular business to close. It‘s all about @BorisJohnson flexing his powers without true involvement of local officials. It’s ridiculous we are in #Tier3 without a clear exit strategy,en,"[{'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['tier3'],[],https://twitter.com/abdulBqadir/status/1316025757500469252,False,https://twitter.com/MetroMayorSteve/status/1316021245406662658,0,,Liverpool,,,,,,[],,,,
1316019739324416003,1316002142579298308,2020-10-13 16:15:30 CEST,2020-10-13,16:15:30,+0200,244253388,huytonbad,huytonbad,,"@MetroMayorSteve Someone is lying, if it’s the Government then this should be called out repeatedly on every TV interview, to the press and on social media, “Boris Johnson is a liar’ ‘ Robert Jenrick is a liar’ end of no ifs, buts or maybes",en,[],[],[],0,0,0,[],[],https://twitter.com/huytonbad/status/1316019739324416003,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MetroMayorSteve', 'name': 'Steve Rotheram', 'id': '318951712'}]",,,,
1316016544296517635,1315980256034070529,2020-10-13 16:02:49 CEST,2020-10-13,16:02:49,+0200,332428628,steburke44,Ste Burke,,@fayelouisex @proudLFC @aaronsidwell @mariebudgie1 He’s trying to justify boris Johnson trying to cripple the city of Liverpool because they celebrated the league title win a few months prior on the 26th June. He’s a shit house who can’t say anything with his chest and stick by it,en,[],[],[],1,0,3,[],[],https://twitter.com/SteBurke44/status/1316016544296517635,False,,0,,Liverpool,,,,,,"[{'screen_name': 'fayelouisex', 'name': 'Faye 💗', 'id': '58026574'}, {'screen_name': 'proudLFC', 'name': 'Li-Jayne', 'id': '959755183977848832'}, {'screen_name': 'aaronsidwell', 'name': 'Aaron Sidwell', 'id': '91368296'}, {'screen_name': 'mariebudgie1', 'name': 'Marie 👓🧢19 💙NHS', 'id': '959905517656248323'}]",,,,
1316014598995103750,1315689007947362306,2020-10-13 15:55:05 CEST,2020-10-13,15:55:05,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@PamillaBAV1 @TAXIALLIANCELPO @Solutionprovida @LisaLWorth1 @IsntTony105 @BorisJohnson @MetroMayorSteve @10DowningStreet  https://t.co/2ybXNI4Mgx,und,[],['https://youtu.be/efmiutIr97c'],[],0,1,1,[],[],https://twitter.com/PaulPaul49/status/1316014598995103750,False,,0,,Liverpool,,,,,,"[{'screen_name': 'PamillaBAV1', 'name': 'Crone(akaCorona)🤒Alone😷💙', 'id': '21037372'}, {'screen_name': 'TAXIALLIANCELPO', 'name': 'THE TAXI FAMILY', 'id': '1553248886'}, {'screen_name': 'Solutionprovida', 'name': 'Stephen McNally', 'id': '45691745'}, {'screen_name': 'LisaLWorth1', 'name': 'Lisa L Worth', 'id': '906972703848112130'}, {'screen_name': 'IsntTony105', 'name': 'Tony - Bunny-Hugger', 'id': '3177938499'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MetroMayorSteve', 'name': 'Steve Rotheram', 'id': '318951712'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}]",,,,
1316012004637802496,1315755077425127426,2020-10-13 15:44:46 CEST,2020-10-13,15:44:46,+0200,20436129,sorryinoddedorf,Edward,,@lawrencehibberd @BorisJohnson This is exactly the attitude of some Liverpudlians which has caused their infection rates to rocket and your hospital admissions rising high it’s because you haven’t taken it seriously.If you continue doing what you want you will be in an even worse position in 4 weeks time. Bye.,en,[],[],[],1,0,0,[],[],https://twitter.com/SorryINoddedOrf/status/1316012004637802496,False,,0,,Liverpool,,,,,,"[{'screen_name': 'lawrencehibberd', 'name': 'lawrencehibberd', 'id': '820122398'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316009152418734080,1315931768407633920,2020-10-13 15:33:26 CEST,2020-10-13,15:33:26,+0200,394528000,kirk__ryan,🅺🅸🆁🅺 🆁🆈🅰🅽,,@stuartplowman @Cadno @1GarethWynJones @BorisJohnson When you have the time yeah / but what about the current red tractor scheme?,en,[],[],[],0,0,0,[],[],https://twitter.com/kirk__ryan/status/1316009152418734080,False,,0,,Liverpool,,,,,,"[{'screen_name': 'stuartplowman', 'name': 'stuart plowman', 'id': '126438810'}, {'screen_name': 'Cadno', 'name': 'Alan Davies', 'id': '239122067'}, {'screen_name': '1GarethWynJones', 'name': 'Gareth Wyn Jones', 'id': '79968923'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316007119011930113,1315990004406067202,2020-10-13 15:25:22 CEST,2020-10-13,15:25:22,+0200,3044531115,lindseyc1878,Lindsey,,@SR_444444 @BorisJohnson Thought that myself when he said 'in return for' surely should be doing those things anyway!,en,[],[],[],0,0,0,[],[],https://twitter.com/LindseyC1878/status/1316007119011930113,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SR_444444', 'name': 'shaun Reid', 'id': '1200789122346082305'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316005388978921474,1316005388978921474,2020-10-13 15:18:29 CEST,2020-10-13,15:18:29,+0200,943498812,brendanforan77,Brendan,,@BorisJohnson yet again you’re to late advised 3 weeks ago but you wait you arrogant prick you’ve got to be the thickest most ignorant cunt who’s ever done the #pm job do everyone a favour an get to fuck,en,[],[],[],0,0,0,['pm'],[],https://twitter.com/Brendanforan77/status/1316005388978921474,False,,0,,Liverpool,,,,,,[],,,,
1316003443031584769,1315771428365643783,2020-10-13 15:10:45 CEST,2020-10-13,15:10:45,+0200,20436129,sorryinoddedorf,Edward,,@liamdriver @curtisreah @BorisJohnson That wasn’t the question. I will leave it here.,en,[],[],[],1,0,0,[],[],https://twitter.com/SorryINoddedOrf/status/1316003443031584769,False,,0,,Liverpool,,,,,,"[{'screen_name': 'liamdriver', 'name': 'liam driver', 'id': '1176193395301244928'}, {'screen_name': 'curtisreah', 'name': 'Curt 🇵🇸', 'id': '159581875'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
